Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2011-10-27,101.00521850585938,101.62555156544917,99.41903359427076,100.21997412056574,393220200
2011-10-28,100.98165893554688,101.17796852758194,100.35346584467737,100.5105111219481,225906500
2011-10-31,98.54742431640625,100.99736441743089,98.40608115743223,99.85092300371048,228146700
2011-11-01,95.79908752441406,96.98479921958452,95.42217044570182,95.822643718541,416565800
2011-11-02,97.3617172241211,97.68366787577774,96.41943344673986,97.23608218288753,244717600
2011-11-03,99.1363754272461,99.33268508155747,97.05549189336644,98.36683894635159,291174800
2011-11-04,98.53166961669922,98.70441694915625,97.37736876604929,98.33536011123877,249401600
2011-11-07,99.14419555664062,99.2462743852216,97.52660048496276,98.46103603674077,196617200
2011-11-08,100.41626739501953,100.52620626398539,98.71230179399046,99.6624393778485,224426300
2011-11-09,96.70996856689453,98.78299755680897,96.47439463994769,98.06842770505902,337982000
2011-11-10,97.62081909179688,98.10766896397413,96.60000696948381,97.98988202818533,231866500
2011-11-11,99.45829772949219,99.71742184609397,98.77513817088469,98.8065484255108,189924400
2011-11-14,98.51598358154297,100.07860591778599,98.09195423580474,99.08921010195543,159258300
2011-11-15,99.0028305053711,99.52893864461339,97.93490610849285,98.28826089075605,184709400
2011-11-16,97.43238067626953,99.20701512071557,97.29103752671341,98.00560134493522,235782500
2011-11-17,95.88545989990234,97.49520098934214,95.19445227617886,97.25177301560505,331219600
2011-11-18,95.78337097167969,96.38800182985375,95.38289775913215,96.19169225382554,215580400
2011-11-21,93.96161651611328,94.50342686159368,93.16852416695274,94.38563992009178,229611600
2011-11-22,93.5925521850586,94.30711590211136,93.0664379862084,93.75745150437847,216494900
2011-11-23,91.52738189697266,93.59256263086102,91.52738189697266,92.7130935054388,224329100
2011-11-25,91.35462188720703,92.42254646547671,91.24468900334628,91.38603213843766,99557000
2011-11-28,94.00088500976562,94.36994800399877,93.30202333634709,93.8673959240325,210686000
2011-11-29,94.26782989501953,95.01380364296747,93.92232323741457,94.26782989501953,199241500
2011-11-30,98.1469497680664,98.32755724310655,94.22861167663014,96.96909212210853,324439500
2011-12-01,98.13123321533203,98.65734144873522,97.7072038061899,98.03700246078058,176954800
2011-12-02,98.04485321044922,99.33264352469959,97.98203270953634,99.03425513170251,221109700
2011-12-05,99.11278533935547,99.86661343526036,98.50030038586355,99.59962928141664,225263900
2011-12-06,99.14419555664062,99.8116469546707,98.75157638240022,99.10493124285932,178842100
2011-12-07,99.51322174072266,99.92939695298028,98.13120108099334,98.81435435738192,237802500
2011-12-08,97.330322265625,99.08140698307282,97.09475427969738,98.86154113318236,240862800
2011-12-09,98.97930908203125,99.23058514655587,97.68366444052552,97.77004114935215,209111400
2011-12-12,97.53445434570312,98.13123716677372,96.70995767602646,98.11552904493617,215826100
2011-12-13,96.62358856201172,98.60238671543297,96.15244072419814,98.04486816430678,245159800
2011-12-14,95.59492492675781,96.60788322180625,95.38291318634943,96.23882020063816,238618800
2011-12-15,95.94041442871094,96.7413548478242,95.79121723665453,96.6078657764541,199109200
2011-12-16,96.08264923095703,97.15734670224543,95.8534912078463,96.58839453705252,220481400
2011-12-19,95.0553970336914,96.65953984253119,94.84993850762197,96.45408131646175,183903000
2011-12-20,97.93174743652344,98.0976925446638,95.11857241090955,96.54886550646701,225418100
2011-12-21,98.12141418457031,98.27155760507627,96.99930553891471,97.9317634626439,194230900
2011-12-22,98.99066162109375,99.09339387708837,98.16883974646628,98.48492230029764,119465400
2011-12-23,99.8757095336914,99.90731899519615,99.10129882793453,99.30675128438281,92187200
2011-12-27,99.95472717285156,100.21550070077222,99.61493300798503,99.70185751729193,86075700
2011-12-28,98.6429443359375,99.98631293224396,98.56392371772301,99.97051122015576,119107100
2011-12-29,99.66234588623047,99.76507210691122,98.66666902305506,98.96694984196732,123507200
2011-12-30,99.17241668701172,99.82829945546062,99.17241668701172,99.5833276333227,95599000
2012-01-03,100.75285339355469,101.44824949507327,100.69753834265101,100.95831188072049,193697900
2012-01-04,100.91091918945312,100.99784372326087,100.12860441407322,100.51580986446875,127186500
2012-01-05,101.17957305908203,101.32971650573707,99.9073268002329,100.36565498452494,173895000
2012-01-06,100.91879272460938,101.3218058030239,100.58690243833296,101.30599805859853,148050000
2012-01-09,101.16378784179688,101.29021365300211,100.68175401685154,101.14798009372915,99530200
2012-01-10,102.04090118408203,102.45180605169242,101.89865560854358,102.24635361788722,115282000
2012-01-11,102.09620666503906,102.23054233531211,101.55886398394684,101.72480308225917,111540700
2012-01-12,102.3412094116211,102.49135287907102,101.57469638352993,102.38863265748365,118983700
2012-01-13,101.81173706054688,101.97768823208466,100.92669629974817,101.65369579008654,179836200
2012-01-17,102.20685577392578,102.98127856944551,101.85915771190093,102.79162179258365,132209200
2012-01-18,103.33684539794922,103.39215440619334,102.00137460721734,102.18312143112486,163395200
2012-01-19,103.88211822509766,103.9690427331288,103.36057117691078,103.6924614645453,126328900
2012-01-20,104.26930236816406,104.26930236816406,103.45537848304664,103.70825412700805,138230200
2012-01-23,104.00065612792969,104.50639548007796,103.50281461989503,103.92162945568451,129295800
2012-01-24,103.88211822509766,103.91372165630165,103.20252990533855,103.36057117691078,103083300
2012-01-25,104.75133514404297,104.99630088598737,103.32104196086493,103.72404895008563,198613200
2012-01-26,104.21404266357422,105.41516636735116,103.8031255766084,105.21761169870337,184880500
2012-01-27,104.1666030883789,104.34834995783294,103.63714610982609,103.70827493507052,135259100
2012-01-30,103.81096649169922,103.86628755631646,102.77578252493365,103.13137832193178,147311800
2012-01-31,103.77149963378906,104.4510759711129,103.26574821624628,104.32465017450465,157212000
2012-02-01,104.68023681640625,105.20968171974633,104.41156544296975,104.53799122837869,166234500
2012-02-02,104.84615325927734,105.11483663238033,104.47476176913034,104.88566658394899,113090400
2012-02-03,106.31597137451172,106.37919028936798,105.70751192734846,105.8892587714508,160598500
2012-02-06,106.24485778808594,106.29226896119945,105.75492625554561,105.87345418832942,107694500
2012-02-07,106.5135269165039,106.69528582001053,105.60478063007163,106.02359539419523,135528100
2012-02-08,106.82963562011719,106.85334120931356,106.13423951628525,106.5688620811802,139361400
2012-02-09,106.96394348144531,107.14569030392265,106.33176646587678,107.00345680575091,148602900
2012-02-10,106.17374420166016,106.26066870755804,105.76282725943602,106.01570293396651,167907500
2012-02-13,106.96394348144531,107.09038129611375,106.47401202182219,106.93234005666504,115841900
2012-02-14,106.82963562011719,106.89285454389979,106.08682833789248,106.67949218335558,165329500
2012-02-15,106.3318099975586,107.33539096846788,106.11844760517788,107.17734966431789,195195100
2012-02-16,107.50923919677734,107.60406156698522,106.15006228749809,106.33971908569235,186567800
2012-02-17,107.793701171875,107.96755019471253,107.4381052825352,107.88062568329377,129869400
2012-02-21,107.84111022949219,108.29943836634712,107.5092199354475,108.0465626807266,134042300
2012-02-22,107.49346160888672,107.90437875804385,107.30380475747991,107.67520855537121,124455300
2012-02-23,107.96753692626953,108.04655152653662,107.07458633304833,107.43809207915722,137704300
2012-02-24,108.20462036132812,108.41798274619839,107.96756444233692,108.20462036132812,105539100
2012-02-27,108.38636016845703,108.67873712209759,107.31166264696954,107.48551166204663,145728900
2012-02-28,108.70243835449219,108.828876189078,108.20459691692031,108.41795925556191,129355900
2012-02-29,108.27571868896484,109.2002726858792,107.89640520989117,108.86047253476421,185934700
2012-03-01,108.83678436279297,109.04224887794136,108.20460718763364,108.50489405883408,145023500
2012-03-02,108.50489044189453,108.90790955723479,108.25992465840804,108.76566397012166,120638300
2012-03-05,108.06236267089844,108.41795852773022,107.69095907040568,108.3389439249762,140765000
2012-03-06,106.4819107055664,107.01925333549575,106.1737260659837,106.9560464854354,202129900
2012-03-07,107.22474670410156,107.39859573306501,106.62417294667257,106.72690520681743,143692200
2012-03-08,108.29151916503906,108.51279139984244,107.65935412083047,107.88061429785854,116968900
2012-03-09,108.71037292480469,108.99484003051325,108.36267482967871,108.49701053774497,122836800
2012-03-12,108.71825408935547,108.86048762038739,108.33104271414115,108.69454850085015,104003500
2012-03-13,110.6780014038086,110.73332248665324,109.12126999104906,109.3030289280151,184090500
2012-03-14,110.5594711303711,110.98618380684974,110.21967091177649,110.70961457176566,145163600
2012-03-15,111.19953155517578,111.2469427287986,110.44091660388376,110.72539570339632,165118500
2012-03-16,111.35354614257812,111.49640303703265,111.11543920786549,111.40116510739631,152893500
2012-03-19,111.79005432128906,112.13133158433735,111.20272559786632,111.2820985993574,125291100
2012-03-20,111.464599609375,111.59952397213782,110.829652170609,111.15506439818614,121729700
2012-03-21,111.28211975097656,111.6313295363011,111.05194526927454,111.52815914749652,122388400
2012-03-22,110.4804916381836,110.75828508100349,110.11540483343826,110.46461461300542,135216700
2012-03-23,110.83760070800781,110.96459263631283,109.96455844979877,110.5756965079769,120521000
2012-03-26,112.39321899414062,112.39321899414062,111.59160517237363,111.63127955227587,120164000
2012-03-27,112.04401397705078,112.56784666460092,111.97258554982623,112.49641823737637,119868500
2012-03-28,111.4884262084961,112.1630602365807,110.82966919923923,111.98844936132626,148562100
2012-03-29,111.2979507446289,111.50431568058654,110.39315434026675,110.82968157715601,164963700
2012-03-30,111.75826263427734,111.9487505073244,111.1550692022184,111.84556806226362,135486800
2012-04-02,112.57582092285156,112.86949141707736,111.40117527781699,111.62340520767155,151741100
2012-04-03,112.1154556274414,112.60754644224735,111.4566984627878,112.41705850323022,155806700
2012-04-04,111.00426483154297,111.38522845677701,110.59154717301384,111.28999057812233,146896000
2012-04-05,110.94874572753906,111.27415809065164,110.52809544765991,110.6233454750466,137439400
2012-04-09,109.70267486572266,110.98843521918342,109.40107197367809,109.55187341970037,127555900
2012-04-10,107.86128997802734,109.7978743981862,107.75017507411411,109.48833915795531,235360300
2012-04-11,108.73436737060547,109.16295005930638,108.53594699219195,108.96452968089287,154133000
2012-04-12,110.15504455566406,110.24235000072916,108.75816954524062,108.83754253552452,154321500
2012-04-13,108.84547424316406,110.17886538494926,108.74229177862686,109.90107203148045,169246700
2012-04-16,108.77405548095703,109.55979244032685,108.40102419516003,109.40105855736661,147825300
2012-04-17,110.38518524169922,110.6074150138679,109.28990128557193,109.40101617165628,147877600
2012-04-18,110.01219940185547,110.38523069673627,109.82965603753698,109.89315201439108,123884200
2012-04-19,109.30583953857422,110.44079850295726,108.78995130214939,110.02809275806584,198666700
2012-04-20,109.48838806152344,110.18683183272236,109.42489207226701,109.78999098283599,143199600
2012-04-23,108.56767272949219,108.66292273214341,107.89305080988797,108.36925238067619,171844900
2012-04-24,108.98040771484375,109.2582010914516,108.57563449894158,108.66293995067956,137484200
2012-04-25,110.4725341796875,110.52015313382348,109.94870146295348,110.04393937122546,150252200
2012-04-26,111.24238586425781,111.36937779244708,110.17091114991328,110.23440711400791,136291600
2012-04-27,111.42491912841797,111.74238680960181,110.9566500599563,111.5757205156958,130725000
2012-04-30,111.01219940185547,111.28206024754954,110.71060874349173,111.20268727341325,115092200
2012-05-01,111.70272827148438,112.43291373023763,110.82174140407017,110.94872122817956,138832200
2012-05-02,111.36942291259766,111.4805378671261,110.68685616031667,111.05194296350084,121081000
2012-05-03,110.52014923095703,111.4725646119008,110.31379640011511,111.38525916219486,143759700
2012-05-04,108.73436737060547,110.55983727413354,108.67087139623888,109.94076666233289,193927300
2012-05-07,108.8137435913086,109.1788303164636,108.30578789193964,108.3454622803032,127765900
2012-05-08,108.377197265625,108.55180814194834,107.08349271212498,108.16289989729782,213377700
2012-05-09,107.73433685302734,108.42483591905463,106.74223492569196,107.2263811506564,220752500
2012-05-10,107.95655822753906,108.6153153087676,107.71051890660445,108.4803787999148,150600000
2012-05-11,107.63114166259766,108.63117592739363,107.23430093854275,107.28191988773048,153032400
2012-05-14,106.44062042236328,107.6311426049515,106.2818865534751,106.59935429125146,163910000
2012-05-15,105.82952117919922,106.99623431548602,105.66285479437103,106.36923106438078,207629300
2012-05-16,105.42473602294922,106.78986944275003,105.40092654207301,106.30572314723206,207265500
2012-05-17,103.86117553710938,105.57553071412894,103.8056120115427,105.44853875050819,247992900
2012-05-18,102.9722671508789,104.44851558344129,102.82146569159552,104.26596007450797,319615900
2012-05-21,104.74217224121094,104.7818587473211,103.13893185720696,103.3056103386211,177861100
2012-05-22,104.92469024658203,105.74218121002278,104.24212368276935,105.0119956946494,197531200
2012-05-23,104.98030853271484,105.13111003174338,103.17071476562192,104.170749601976,204958400
2012-05-24,105.18663024902344,105.4326696278376,104.30564311514685,105.26600325988916,167357600
2012-05-25,104.8453140258789,105.44057505454072,104.59133017388721,105.14690471184825,135465600
2012-05-29,106.11520385742188,106.29774719378105,104.10719082561869,105.68662121757481,152883500
2012-05-30,104.57549285888672,106.10730478506876,104.36120752685632,105.21044061931522,162370400
2012-05-31,104.34530639648438,105.1231108652441,103.4484424379251,104.53579431379262,196186000
2012-06-01,101.71823120117188,104.3691246936872,101.71823120117188,102.71033314692936,253240900
2012-06-04,101.67060852050781,102.17856421370058,100.90866892540913,101.90077083481839,202545800
2012-06-05,102.44046783447266,102.59125713303501,101.41661200931328,101.47216946712027,164149400
2012-06-06,104.74217224121094,104.7897912042946,103.12305483263863,103.1548088817753,184202800
